vx,vy,angular,x,y,theta
0.083,0.014,0.102,-0.5750682605054388,-0.8404592498637599,-0.5524621764961691
0.083,-0.004,0.034,-0.5683272395108562,-0.8450771457606667,-0.5491188728901691
0.088,-0.009,0.068,-0.56128006743254,-0.8504459799962548,-0.5423085822461692
0.068,0.0,0.068,-0.5554660343674177,-0.8539493539345219,-0.5355206068901692
0.058,0.0,0.0,-0.5504716629811166,-0.8569127990469791,-0.5355206068901692
0.063,-0.004,0.034,-0.5452509679626355,-0.8604762552877347,-0.5321161783901692
0.112,-0.014,0.102,-0.5363197283187373,-0.8673574713820307,-0.5219274664241692
0.166,-0.009,0.136,-0.522398626844395,-0.8764005660526561,-0.5083470504241692
0.166,0.009,0.204,-0.5074337690232152,-0.8837067818898992,-0.4879117329241692
0.166,0.0,0.204,-0.4927911487547632,-0.8914777484731707,-0.46754009728816914
0.147,-0.009,0.068,-0.4800816290911686,-0.898902094531344,-0.46074397328816913
0.127,-0.029,0.136,-0.46998926980361344,-0.907151257608845,-0.44713578500016915
0.088,-0.019,0.136,-0.46284942930283074,-0.9126900145201648,-0.43348510800016915
0.044,-0.014,0.034,-0.45938307252620536,-0.9158648977587215,-0.43002382300016917
0.029,-0.009,0.068,-0.45711644657418576,-0.9178971978773156,-0.42320620528816916
0.073,-0.004,0.034,-0.45063633468728276,-0.9212539146493592,-0.41981227289416917
0.107,0.0,0.0,-0.441030880872458,-0.9255412839872522,-0.41981227289416917
0.117,-0.009,0.068,-0.4306820569759826,-0.931149057635008,-0.4129914336821692
0.117,0.009,0.204,-0.4193155415610058,-0.9351215301157636,-0.3920592486821692
0.127,-0.009,0.136,-0.4083017337740063,-0.9406168675878384,-0.37891131268216915
0.132,-0.034,0.17,-0.3972802378843458,-0.9486698188129761,-0.3618873851821692
0.117,-0.009,0.136,-0.3866170139003344,-0.95367240301289,-0.3482366061821692
0.098,-0.009,0.068,-0.37777405358055294,-0.9578335139089234,-0.3414837131821692
0.073,-0.014,0.034,-0.3713490313777811,-0.9616063673325483,-0.3380755588601692
0.073,-0.004,0.034,-0.3646110697505449,-0.9643982402014457,-0.3346836891101692
0.068,0.0,0.068,-0.35817883774044823,-0.9666351550779649,-0.3278735938981692
0.103,-0.014,0.17,-0.34884888303227013,-0.9712922095986758,-0.31081969692816924
0.152,-0.034,0.102,-0.3354671945713814,-0.9791486204063021,-0.30065775986016924
0.161,-0.004,0.239,-0.3202230842933408,-0.984293533352796,-0.2767815903111692
0.171,-0.014,0.17,-0.30413415862411075,-0.9903213769829047,-0.2597579744211692
0.157,-0.019,0.136,-0.2893423814857013,-0.9962326843469597,-0.24605935742116922
0.132,-0.004,0.102,-0.27669579126492566,-0.9998193839301606,-0.23590623488716922
0.117,0.0,0.0,-0.26536635557979205,-1.002542777421563,-0.23590623488716922
0.063,-0.014,-0.102,-0.2594303805090441,-1.00544374997775,-0.2463484338871692
0.044,-0.034,0.034,-0.2560726184307068,-1.0097120787005562,-0.2430278068871692
0.014,-0.014,-0.102,-0.25505105427150054,-1.0114071811960983,-0.25322385856916924
0.098,-0.058,0.0,-0.24700668827244712,-1.0194873626461671,-0.25322385856916924
0.098,0.0,0.0,-0.23753059329098503,-1.021939575274941,-0.25322385856916924
0.137,0.0,0.341,-0.22408115352674066,-1.0254200053576208,-0.21864478187216924
0.161,0.024,0.307,-0.20788355399677008,-1.0265665362122844,-0.18801979210316924
0.166,0.019,0.204,-0.1910109253932915,-1.0278183769307887,-0.16736263317116923
0.122,0.024,0.307,-0.17865195202017917,-1.0274861079386661,-0.13683642065216922
0.093,-0.024,0.375,-0.16974886247938809,-1.0311394269692704,-0.09926296752716922
0.044,-0.004,0.102,-0.1654808770038302,-1.031959903814658,-0.08922921477716922
0.053,-0.004,0.034,-0.16024019732839015,-1.0328301697700948,-0.08583089495516921
0.093,-0.024,0.034,-0.15110947545930567,-1.0360434627348034,-0.08240436359916921
0.117,-0.009,0.068,-0.13960783670190227,-1.0378898711206153,-0.07565400359916921
0.161,0.004,-0.034,-0.12357089032019765,-1.0387054809350307,-0.07904401892116922
0.171,0.004,0.102,-0.1063439894893366,-1.0396652606669592,-0.06875520242116921
0.147,0.029,0.068,-0.09160924911995004,-1.0377984577913035,-0.06201456356516921
0.088,0.029,0.068,-0.08265250312615852,-1.0354510003853228,-0.05521916492116921
0.078,-0.019,0.0,-0.07496643447404522,-1.0377794494959895,-0.05521916492116921
0.039,0.0,0.0,-0.0710595852485261,-1.0379954019832793,-0.05521916492116921
0.049,-0.009,0.0,-0.06623100209349461,-1.0391610203396247,-0.05521916492116921
0.053,-0.004,0.034,-0.060955807854263154,-1.0398536258133508,-0.05181571392116921
0.058,0.0,0.0,-0.05516979714115458,-1.0401537006911203,-0.05181571392116921
0.127,0.0,0.068,-0.0424709304585573,-1.0408122910492335,-0.04500718277716921
0.147,0.019,0.273,-0.02773201460155364,-1.0395782500428814,-0.017765741277169206
0.176,0.019,0.204,-0.010100201394084869,-1.037991135089902,0.002635227722830792
0.166,0.0,0.204,0.006491088247263903,-1.0379474131622737,0.02302459422283079
0.107,0.039,0.136,0.017187694383987123,-1.0337672347813431,0.03673899864683079
0.098,-0.019,0.204,0.026982168569783964,-1.0352952733752145,0.05699690407883079
0.068,0.009,0.068,0.03371053626972252,-1.0340111445746683,0.0637874974348308
0.088,0.009,0.136,0.04245168300217764,-1.0325492805723115,0.07741308243483079
0.063,0.004,-0.034,0.04870605540918281,-1.0316626713017039,0.07401081154083079
0.058,0.0,0.068,0.05458350205855092,-1.0312268807191467,0.08092052675283079
0.103,0.014,0.102,0.06467873421269876,-1.0290115949298049,0.09106236125283079
0.137,0.0,0.068,0.07829378049405952,-1.0277683382575775,0.09784831075283079
0.142,-0.004,0.034,0.09241556538294954,-1.0267826409407224,0.10123646600283079
0.161,-0.004,0.102,0.1088785475807739,-1.0255224682568518,0.11169371428683078
0.103,0.004,0.102,0.118780175751728,-1.0240208264525754,0.12160385996883077
0.088,-0.039,0.068,0.1279727623212585,-1.0268198235436572,0.12839240196883078
0.024,-0.004,-0.034,0.1304165119504476,-1.026909687151084,0.12497521918483079
0.029,0.009,0.0,0.13317024610970096,-1.025660421336089,0.12497521918483079
0.034,-0.004,0.034,0.13658546542184366,-1.0256335550458782,0.1283671512568308
0.073,0.004,0.034,0.14383394721165627,-1.024291272736535,0.1317954109348308
0.127,0.009,0.136,0.15619312889443082,-1.0217532011667787,0.1452728352228308
0.186,0.009,0.273,0.17453929819846284,-1.0181559087047927,0.1726809661548308
0.201,-0.004,0.307,0.19435265508868393,-1.015104986798919,0.20329376526083082
0.137,0.049,0.273,0.20678982862739764,-1.0075346835834724,0.23061263638583082
0.088,0.039,0.204,0.2144498230378752,-1.0017382841731648,0.2509711733858308
0.112,-0.014,-0.034,0.22569132270348818,-1.0003072730960143,0.2475576017078308
0.083,-0.004,0.034,0.2338738705798787,-0.9986536813839777,0.2509732842078308
0.078,0.009,0.068,0.24114386902070226,-0.9958685714200914,0.25771566835183085
0.083,-0.004,-0.034,0.24929006683011945,-0.9941360163951061,0.25430798860183085
0.063,0.004,0.034,0.2552755996382954,-0.9921676421030279,0.2577016306018308
0.117,0.0,0.136,0.2665843808908095,-0.9891870768495282,0.27129578273783084
0.112,-0.004,0.239,0.2775244363523988,-0.9865608654752153,0.29528901257483087
0.127,-0.019,0.068,0.2904109472682028,-0.9846556274037684,0.30218711107483087
0.107,0.009,0.068,0.3001706655628275,-0.9806882507154222,0.3088588715748309
0.058,0.0,0.273,0.3059938080330552,-0.9788302621323215,0.3376291813248309
0.004,-0.004,0.034,0.30648504957478595,-0.9790662085960009,0.34090465489683086
0.0,0.0,0.0,0.30648504957478595,-0.9790662085960009,0.34090465489683086
0.0,0.0,0.0,0.30648504957478595,-0.9790662085960009,0.34090465489683086
0.0,0.0,0.0,0.30648504957478595,-0.9790662085960009,0.34090465489683086
0.049,-0.029,-0.068,0.31208375347203227,-0.9801632310711056,0.33409114554083086
0.098,0.0,0.204,0.3214316488997688,-0.9769185537603657,0.35468890640483086
0.186,0.009,0.409,0.33849475945996105,-0.9696431977043606,0.3954299931358309
0.23,0.004,0.17,0.3593211120594979,-0.960521515700424,0.41223258760583087
0.215,-0.009,0.136,0.3795368558930674,-0.9526713494749564,0.4259385146058309
0.215,-0.009,0.204,0.3992823325035557,-0.944690672101294,0.44612850517383085
0.147,0.058,0.068,0.4100433021445968,-0.9331131718016782,0.45292996152983084
0.132,-0.024,-0.034,0.4229767216520215,-0.9294908692646908,0.4495262385298308
0.107,0.0,0.0,0.4326207806537398,-0.9248378915421416,0.4495262385298308
0.073,-0.004,-0.034,0.4393535775459538,-0.9220325963351393,0.4461341917078308
0.068,-0.009,-0.068,0.44593688969534245,-0.9198907330489522,0.4392710678518308
0.117,-0.029,0.068,0.4576447321571885,-0.9175624468897039,0.4460050993518308
0.127,-0.009,0.136,0.46950203696002907,-0.9128915735860753,0.4596182120638308
0.147,0.0,0.136,0.4826947349713742,-0.9063615396057176,0.4732370367758308
0.132,0.044,0.307,0.49242159601182356,-0.8964463164436758,0.5038833501508307
0.093,0.034,0.307,0.4989249723584586,-0.8889775872130997,0.5345873921128308
0.083,0.004,0.17,0.5058672234038559,-0.8844019786945063,0.5515973655028308
0.053,-0.004,0.17,0.510679230854892,-0.8819195741656995,0.5689156551428308
0.049,-0.019,0.204,0.5157308198191188,-0.8809007740859445,0.5889190536428308
0.034,-0.004,0.17,0.5189119776321233,-0.8792776028886213,0.6066534323928308
0.034,0.004,-0.034,0.521369349942943,-0.8771059094664047,0.6033964236428307
0.137,-0.049,-0.204,0.5355994759023318,-0.8733217582564637,0.5827513855748307
0.142,-0.004,0.102,0.5476274771676636,-0.8658711547877025,0.5929104708248307
0.186,0.0,0.068,0.5635083250033611,-0.8551709708418107,0.5999112861128307
0.181,0.014,0.102,0.5772694119585531,-0.8441086328019229,0.6098315808968308
0.137,0.0,0.136,0.5887516664501813,-0.8360863467009152,0.6237364531848307
0.117,-0.009,0.0,0.5984945287131138,-0.8301535622016292,0.6237364531848307
0.088,-0.009,0.136,0.6061366421370133,-0.8257595116558163,0.6372894086088308
0.058,-0.009,0.068,0.6113590479597982,-0.8230184297839594,0.6441225926088308
0.039,-0.009,0.068,0.6149995122260403,-0.8214043702577737,0.6508881591088308
0.058,-0.019,0.0,0.6207568525529628,-0.819404513990749,0.6508881591088308
0.088,-0.009,0.068,0.6283063128511895,-0.8147865948437516,0.6576911794648308
0.147,-0.019,0.204,0.6411202548898414,-0.807293275670145,0.6781211929648308
0.152,0.004,0.17,0.6527556966545872,-0.7974044158381879,0.6951935776048308
0.117,0.019,0.204,0.6607474074055432,-0.788192972572606,0.7161817179688308
0.132,-0.034,0.102,0.6725113233417461,-0.7823045705618211,0.7260258952528308
0.112,-0.014,0.034,0.6818140619066841,-0.7759173793615981,0.7294250565748308
0.103,-0.014,0.102,0.690435546011591,-0.7700905839941948,0.7396359791428309
0.103,-0.004,0.034,0.6986548534071328,-0.7631560200096797,0.7431831183928309
0.098,0.0,0.068,0.7055474140326371,-0.7568221458438267,0.7496783961808309
0.068,0.009,0.068,0.7099709667554357,-0.7514573108395585,0.7565716468928309
0.107,-0.029,0.136,0.7196112454225908,-0.7462917256722896,0.7699888401808308
0.083,0.024,0.239,0.723898812874309,-0.7387916530279759,0.7938863306808308
0.088,0.019,0.409,0.7287150557269386,-0.7311819368637731,0.8347999471088308
0.063,0.014,0.375,0.7319047754094649,-0.7255762852569342,0.8722763689838308
0.073,-0.014,-0.034,0.7376733163092447,-0.7208847504707905,0.8688752441618308
0.083,-0.004,0.034,0.743334987815915,-0.7148082974955561,0.8722734662678309
0.093,-0.004,-0.034,0.749786432301447,-0.7077641361367383,0.8687845505898308
0.117,0.0,0.0,0.7572359542078425,-0.6989557773750757,0.8687845505898308
0.122,0.004,0.034,0.7649720460992753,-0.6891757894380125,0.8722578673398308
0.107,-0.009,0.0,0.7723806297594946,-0.6817234390561633,0.8722578673398308
0.127,-0.009,0.204,0.7811978556805508,-0.6726174116225374,0.8925672572718308
0.132,0.014,0.102,0.7883805162202548,-0.6614744411420937,0.9027544095558309
0.117,0.009,0.136,0.795037643994462,-0.6515590978024051,0.9165957925558309
0.088,0.009,0.136,0.7995761177770385,-0.6441944302466983,0.9298958105558309
0.122,-0.004,-0.034,0.8073217100346297,-0.6344912679298292,0.9264376011278309
0.107,0.0,0.0,0.8136267875196187,-0.6260995011887078,0.9264376011278309
0.107,0.009,0.068,0.8193342353385799,-0.617004957666115,0.9332371789158309
0.083,-0.014,-0.034,0.8254037536127153,-0.6111648797547659,0.9298348867378309
0.049,-0.009,0.0,0.8290530673094105,-0.6077775358427866,0.9298348867378309
0.078,-0.029,0.136,0.8360379705213652,-0.6032621294745523,0.9434277920258309
0.078,0.0,0.341,0.8406227998319377,-0.5969390299153029,0.977573230616831
0.093,0.024,0.375,0.8438691196096334,-0.5877812997892868,1.015508230616831
0.122,0.024,0.307,0.8482063295815123,-0.5762950073224563,1.0458231884538312
0.107,0.029,0.068,0.8510612197963772,-0.565576295955708,1.0526270928098311
0.098,0.019,0.136,0.8542656207728341,-0.5561183630576179,1.0662319150978312
0.132,-0.034,-0.034,0.8636147106056499,-0.546215873389196,1.0628349835978312
0.107,0.0,0.068,0.8688203100660126,-0.5368648091883825,1.0696364880978313
0.083,0.004,0.034,0.8724857160054328,-0.5293346873893818,1.0730631682038312
0.063,0.004,0.034,0.8751265430432223,-0.5236416255384122,1.076443269703831
0.053,0.004,0.034,0.8773018371821237,-0.5187577428024617,1.079863322631831
0.117,-0.009,0.068,0.8835597015897956,-0.5089451063569987,1.086607505919831
0.137,0.0,0.204,0.8899352299067854,-0.49682310065271,1.107002091555831
0.147,0.0,0.068,0.896601945896813,-0.4834945548172518,1.113895931555831
0.157,0.009,0.068,0.9027345254424253,-0.46897499743282045,1.120711395843831
0.122,0.034,0.17,0.9050129978189421,-0.45633130976456376,1.1379562738738311
0.137,-0.019,0.068,0.9123357992747518,-0.44492297935162234,1.144621160729831
0.093,0.004,-0.034,0.9158403483811305,-0.4362293604941325,1.1411974868358312
0.073,0.004,0.034,0.9184907728730448,-0.42949322760855413,1.1445639330858313
0.078,-0.009,0.0,0.9225366471955982,-0.42276063022865956,1.1445639330858313
0.078,-0.019,0.068,0.9274998787002092,-0.41643337199858227,1.1513754165858312
0.093,-0.014,0.17,0.9325406776504485,-0.4085488501924772,1.168291153195831
0.117,0.0,0.0,0.937114818250153,-0.3978051092773477,1.168291153195831
0.117,0.009,0.136,0.9408811487842449,-0.3866543500493966,1.181931817195831
0.122,0.014,0.17,0.9442071400273531,-0.37484865988839694,1.198911317915831
0.137,-0.019,0.0,0.9512251684841465,-0.3622930265894534,1.198911317915831
0.112,-0.004,0.239,0.9554726133269222,-0.35245555779538273,1.2217623270788311
0.073,-0.024,0.375,0.9602234106724492,-0.34641779451725846,1.2592542803288311
0.063,-0.024,0.17,0.9644441924089332,-0.3411502460742897,1.2762752256888312
0.049,-0.009,-0.068,0.9667265786527398,-0.33672489304205233,1.2694789203328312
0.053,-0.034,-0.102,0.9715426111425209,-0.3326758445654522,1.259286774332831
0.088,0.0,0.204,0.974239057950568,-0.3243015978331594,1.2796813514008312
0.127,-0.009,0.068,0.9789259804595938,-0.3119197292968303,1.2867523540448311
0.157,-0.019,0.204,0.9849014018592045,-0.2979611073442382,1.306338759612831
0.161,-0.014,0.307,0.9904715480558036,-0.2827580936011059,1.337096782612831
0.161,-0.004,0.102,0.9945811141971435,-0.2672185094570693,1.3472770456128311
0.147,0.0,0.068,0.9978393810707227,-0.25288496600369276,1.3540766801128312
0.132,-0.004,0.034,1.0010678931493577,-0.24008169254437897,1.3574761644348312
0.098,-0.009,0.0,1.0041875661327864,-0.2301689476341621,1.3574761644348312
0.078,0.0,0.0,1.005752946240974,-0.22294242352068194,1.3574761644348312
0.053,-0.004,0.102,1.0072886164846033,-0.21777080895279444,1.3678291687188313
0.078,-0.009,0.204,1.0097338541314382,-0.210338432263371,1.3881578027868313
0.103,-0.034,0.17,1.0149195583560138,-0.20087922214875048,1.4050649402868314
0.132,-0.004,0.034,1.0174882338344284,-0.18794368941315637,1.4084603177148314
0.157,-0.019,0.068,1.0218927056572131,-0.17278487565778844,1.4152479218588314
0.137,-0.019,0.068,1.0258846675008388,-0.15956955598442557,1.4220351208588313
0.083,-0.034,0.102,1.0304683983050167,-0.1518800584951398,1.4322153838588314
0.049,-0.039,0.0,1.0350355524733241,-0.14753947655400873,1.4322153838588314
0.063,-0.053,0.034,1.0411074767395898,-0.14207478417043715,1.4355889743588315
0.024,-0.024,-0.034,1.043821047500123,-0.14001109861326969,1.4321739166088314
0.063,-0.053,0.102,1.0499117410140717,-0.13452997115013676,1.4423255941088313
0.103,-0.024,0.034,1.0536155761360537,-0.12461161917847381,1.4457292717868313
0.152,-0.014,0.307,1.0568954946221607,-0.1097286375440621,1.4763805484308312
0.196,0.0,0.204,1.0587592622343103,-0.09004732722960694,1.4969568213628313
0.191,0.014,0.239,1.0587720514816026,-0.07101355223345043,1.5207102347758312
0.137,0.039,0.341,1.0555326027282472,-0.05700474142256217,1.5551314707568313
0.073,0.024,0.17,1.0532744426423375,-0.049755352672320924,1.5719291637868313
0.088,-0.019,0.068,1.0551641913178518,-0.04095451524843052,1.5787281522868313
0.063,-0.004,0.034,1.0555159474701552,-0.03462023070318326,1.5821450417868312
0.053,0.004,-0.034,1.0550575489087115,-0.0293449349933319,1.5787577705368312
0.049,0.009,-0.068,1.0541188199002098,-0.024453574476957056,1.5719596036808312
0.122,-0.004,0.034,1.0545043355635668,-0.012262354264939252,1.5753570295748311
0.147,0.019,0.068,1.0525156521980668,0.0025906081663638995,1.582231911786831
0.157,0.019,0.273,1.0504573424778525,0.018108769617770096,1.6092548850368311
0.161,0.014,0.17,1.0484397780274404,0.034139615346614194,1.6262512584268312
0.078,0.039,0.136,1.0440974516314394,0.041739455267326496,1.6399015387148312
0.058,0.009,0.136,1.0427900357551485,0.0475034654723197,1.6535965744268313
0.044,-0.034,0.034,1.0458086087250416,0.05216052838806548,1.6569899713208314
0.058,0.009,0.068,1.0443718397596524,0.05802816542677084,1.6639887438208314
0.078,0.0,0.0,1.0436685993017627,0.06555241965353371,1.6639887438208314
0.127,-0.019,0.068,1.044387745894475,0.07854068484602954,1.6708770814648315
0.152,0.004,0.102,1.042506088051346,0.09334898155730603,1.6808906637148315
0.181,0.004,0.17,1.0401203423494623,0.11129156229519258,1.6978869804948316
0.176,0.009,0.204,1.0369926990401652,0.12865843574054758,1.7183139084948316
0.088,0.058,0.136,1.0299831540218785,0.13648700052463628,1.7318734540708316
0.029,0.029,0.068,1.0266515060907193,0.13888729478805095,1.7386817954268317
0.004,-0.004,0.034,1.0269784268646853,0.13934764241763317,1.7420753991768316
0.0,0.0,0.0,1.0269784268646853,0.13934764241763317,1.7420753991768316
0.0,0.0,0.0,1.0269784268646853,0.13934764241763317,1.7420753991768316
0.0,0.0,0.0,1.0269784268646853,0.13934764241763317,1.7420753991768316
0.034,0.004,0.034,1.025996008858977,0.14265926185674951,1.7455060076768316
0.147,0.0,0.136,1.0234672563355318,0.1569857218060356,1.7589653099648317
0.191,0.014,0.17,1.0185132492353282,0.17550861503519216,1.7759854549648317
0.23,0.014,0.102,1.0124523243177106,0.19775552401945162,1.7861921742148317
0.211,0.014,0.239,1.0065786100713479,0.21805584107554746,1.8100770275898317
0.201,0.004,0.102,1.0014045219835943,0.23757023211659703,1.8203199993738317
0.093,0.053,0.17,0.9940114399970401,0.2452326422918324,1.8372300127638317
0.117,0.0,0.068,0.9909289599988332,0.25652698700757953,1.8440343307638316
0.107,0.0,0.068,0.9880376411806763,0.2668440137212838,1.8508435532638317
0.107,0.009,0.068,0.984222737360909,0.27685865110842983,1.8576301657638317
0.098,-0.019,0.0,0.9832725718790006,0.286795336623823,1.8576301657638317
0.127,-0.019,0.068,0.981496436946584,0.2995532713923435,1.8644511551198317
0.142,-0.014,0.17,0.9786309962614772,0.3140320993544687,1.8820358985098318
0.132,0.004,0.034,0.9743262462810292,0.3261423606935593,1.8853448975098317
0.093,0.044,0.17,0.9670976234496833,0.3338019338301432,1.9027474291198316
0.058,0.019,0.068,0.9635130180961206,0.338531761631556,1.9093596074758317
0.063,-0.014,-0.034,0.9627421946030528,0.34493011656876954,1.9059643816538316
0.083,-0.004,0.034,0.9603958709881423,0.35287938565219196,1.9093556578318316
0.073,-0.004,0.034,0.9583501335159498,0.35989267889026433,1.9127531545818315
0.078,0.0,0.0,0.9557331786695766,0.3672449129081455,1.9127531545818315
0.093,0.004,0.102,0.9521842983030148,0.3760042618844442,1.9231091550138315
0.117,-0.009,0.341,0.9490490941432521,0.38709319539310616,1.9565961792108315
0.142,0.004,0.102,0.9433340353043582,0.4001012084466675,1.9667979557448314
0.176,-0.019,0.273,0.938296473263297,0.41707754222646354,1.9941067941198314
0.161,-0.004,0.239,0.9320422896262935,0.43193337119874603,2.0180270792448316
0.152,-0.024,0.307,0.9276372090702893,0.4466612651233347,2.0486956627068316
0.112,0.004,0.034,0.9221251749679927,0.45643277084326506,2.052099245490832
0.103,-0.014,0.102,0.9186022762706804,0.4661985890684483,2.0622865889228317
0.078,-0.019,0.136,0.9165956383296924,0.4739743256878489,2.0758906689228316
0.044,-0.014,0.034,0.9156721147549441,0.47860045871457785,2.0793643455288318
0.029,-0.019,-0.068,0.9159141228702883,0.48198251446511475,2.072713965384832
0.068,-0.029,0.068,0.9151833955433283,0.48935430516968687,2.0795280895288317
0.098,-0.019,0.204,0.9120737339366923,0.4988257961296601,2.0999003455288316
0.103,0.004,0.102,0.90653326376446,0.5075094129790763,2.1100932395968317
0.117,0.0,0.204,0.9005260638361033,0.5175469364745742,2.1304893890968315
0.073,0.024,0.102,0.8945568746827092,0.5225084253153186,2.1407923028128315
0.117,-0.019,0.068,0.8898843719076164,0.5332881592973578,2.1475323863128315
0.098,0.019,0.068,0.8829444621467522,0.5404704349945245,2.1543357098128313
0.107,0.019,0.0,0.8753684742220124,0.5484529099452587,2.1543357098128313
0.098,0.009,0.0,0.8690881195617365,0.5562972681570405,2.1543357098128313
0.127,-0.009,-0.068,0.8629861270781899,0.5671350549938091,2.1476929088128314
0.152,0.004,-0.034,0.8543907920358105,0.579612783323784,2.1443048895628314
0.191,0.004,0.307,0.8436659190559285,0.5954775843531516,2.1750781858128314
0.112,0.034,0.375,0.8345896611660909,0.6026946855100973,2.2122296233128314
0.127,-0.009,0.204,0.8276477772171098,0.6135086667571711,2.2328195218128313
0.083,0.004,0.034,0.8222766326975985,0.6197553498183883,2.236190351240831
0.112,0.004,0.034,0.8150227983146672,0.6283483238803871,2.239601935312831
0.093,0.014,0.034,0.8081925130100185,0.6347443247713248,2.2429848177408314
0.078,0.0,0.0,0.8033345350957206,0.6408486733006088,2.2429848177408314
0.058,0.0,0.0,0.799724743278468,0.6453845991033618,2.2429848177408314
0.053,0.004,0.102,0.7960704040810853,0.6493268404305897,2.253300685456831
0.093,-0.004,0.17,0.7905570621273219,0.6567392572360874,2.270171775816831
0.127,-0.009,0.0,0.7831013245170237,0.6669945331836186,2.270171775816831
0.132,0.014,0.17,0.773515499952098,0.6762109797160228,2.2872021845668313
0.103,0.014,0.307,0.7657120867920306,0.6830453897794101,2.317838533335831
0.098,-0.019,0.0,0.7604481563239315,0.6915252818020728,2.317838533335831
0.107,-0.009,0.0,0.7538339775581709,0.6999927467720112,2.317838533335831
0.107,-0.009,0.068,0.747035883402672,0.7086956600379802,2.324832018835831
0.093,-0.004,0.17,0.7411368361630907,0.7155441986817814,2.341339429725831
0.063,-0.004,0.102,0.7370333371699893,0.7203460768387764,2.351545409475831
0.058,-0.019,0.068,0.7343012605334035,0.7258029675118026,2.3583446699758306
0.112,-0.034,0.034,0.7287577402541837,0.7361258342990823,2.3617482938318304
0.112,0.014,0.375,0.719823577867552,0.7429953342037351,2.3991907467068305
0.098,0.039,0.273,0.709190247713625,0.7470421957623302,2.4286386880478306
0.103,0.044,0.17,0.699148528295039,0.7502503612050931,2.4446389180478305
0.083,0.034,0.034,0.6904672359647029,0.7530136727699396,2.4480923972258304
0.122,-0.014,0.102,0.6821952334878895,0.7616640624106478,2.45803396319183
0.103,0.004,-0.102,0.6739888719131858,0.7678347756597005,2.4478737814418303
0.088,0.0,0.0,0.6672025320306242,0.7734783466361733,2.4478737814418303
0.068,0.009,0.0,0.6614385117100663,0.7771092284491161,2.4478737814418303
0.049,-0.009,0.0,0.6582468063409043,0.7809339030725634,2.4478737814418303
0.098,0.009,0.0,0.6501514775198587,0.7864976735509452,2.4478737814418303
0.142,0.004,0.17,0.6388932352823008,0.7953359370744262,2.4650023085818304
0.161,0.004,0.375,0.6261779046355481,0.8050373603527122,2.5022431367068303
0.137,-0.009,0.341,0.6157125485100685,0.8139411115506427,2.5363703031538303
0.127,-0.019,-0.068,0.6063486947944629,0.8227298631661735,2.52956981015383
0.103,-0.004,0.17,0.5981603019674346,0.8289655534884952,2.5465444801538304
0.078,-0.019,0.136,0.5927649201336291,0.8349124504353597,2.5601471944418304
0.078,-0.039,0.136,0.5883669810754437,0.8424930171818039,2.5738147014418304
0.058,-0.039,0.0,0.585591270272589,0.8488611200247907,2.5738147014418304
0.044,-0.024,-0.102,0.5831316761551191,0.8533243489207538,2.5634435623738305
0.068,0.0,0.068,0.577531469137061,0.8569786309853984,2.5701305718738303
0.103,0.014,0.17,0.568107363286234,0.8613735690767024,2.5871368052638304
0.142,0.024,0.307,0.5547588285691635,0.866814170110562,2.6178651769758305
0.127,0.029,0.136,0.5423248870023707,0.8706499528255535,2.6314497863998305
0.161,-0.004,0.102,0.5284635632278702,0.8788645838725833,2.6416546313998306
0.132,0.004,0.034,0.5166875829978151,0.8848411111000042,2.6450545591498305
0.127,0.019,0.068,0.5045153053708198,0.8892572284011728,2.6519113617938306
0.083,-0.004,0.034,0.4974438789385461,0.8934752844922988,2.6552803736158306
0.093,-0.004,-0.102,0.48932953821173514,0.8982219502237114,2.6449794403318307
0.068,0.009,0.068,0.4827857192175493,0.9007226758314819,2.6519242463318307
0.088,0.009,0.204,0.47477403178334254,0.9039948670068098,2.6718820424678307
0.068,0.019,0.136,0.4678337768798392,0.9053818490668275,2.6855148580438306
0.098,0.019,0.273,0.4579932072321662,0.9080479296315257,2.7133969511008305
0.093,0.014,0.102,0.44921499703146056,0.9105605509857786,2.7232997231008302
0.093,0.014,0.102,0.4400515461228145,0.9130855374285204,2.7336083743168302
0.068,0.019,0.136,0.4331443721718624,0.9140273784622146,2.74703624374083
0.029,0.019,0.068,0.4296964944597178,0.9133805501347729,2.75391673588483
0.009,0.0,-0.068,0.4288732874155496,0.9137166990998653,2.74719838124083
0.0,0.0,0.0,0.4288732874155496,0.9137166990998653,2.74719838124083
0.068,-0.049,0.136,0.4244749186075263,0.9208586594908261,2.76080837152883
0.122,-0.004,0.239,0.41330790555595576,0.9257595220065119,2.78468595547983
0.211,0.004,0.102,0.3926422131221844,0.9330221459269152,2.79527306251383
0.235,-0.009,-0.068,0.3716733300082234,0.9415094055692828,2.78873209151383
0.23,0.024,0.102,0.34926564711445796,0.9472045160484143,2.79892997919583
0.171,0.014,0.034,0.3326277114870008,0.9516479134927021,2.80234263005183
0.088,0.029,0.0,0.3233888277049607,0.9518411491285124,2.80234263005183
0.004,-0.004,0.034,0.32314498319393903,0.9523509500481394,2.80573921305183
0.0,0.0,0.0,0.32314498319393903,0.9523509500481394,2.80573921305183
0.0,0.0,0.0,0.32314498319393903,0.9523509500481394,2.80573921305183
0.0,0.0,0.0,0.32314498319393903,0.9523509500481394,2.80573921305183
0.083,-0.014,0.102,0.31593358758606155,0.9563182699731849,2.81571311730183
